t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=003aaf65bf5c l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=38613f8962ec l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=e52987aed4b8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=a6bd8f07d814 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=64c318bea4eb l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=f9e1ffe7b5b4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=2362d0c83ce8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=ac16541aaf04 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=bdbf9e1c4f08 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=f686219ec5f3 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=80f8e53ebf67 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:00+0100 lvl=info msg="join connections" obj=join id=6950abf1d47b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:01+0100 lvl=info msg="join connections" obj=join id=99671760fcfa l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:01+0100 lvl=info msg="join connections" obj=join id=b4488b6e28d1 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:64639
t=2026-03-29T23:34:37+0100 lvl=info msg="join connections" obj=join id=721430d69d51 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:43+0100 lvl=info msg="join connections" obj=join id=8b46257a997c l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:55+0100 lvl=info msg="join connections" obj=join id=a04779347bee l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:34:59+0100 lvl=info msg="join connections" obj=join id=1cf96cea35c4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:35:16+0100 lvl=info msg="join connections" obj=join id=204e55534327 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:35:16+0100 lvl=info msg="join connections" obj=join id=8be718d712c4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:35:40+0100 lvl=info msg="join connections" obj=join id=877711b947f5 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:36:41+0100 lvl=info msg="join connections" obj=join id=3653e886fb09 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:36:42+0100 lvl=info msg="join connections" obj=join id=0c8b8d886d7c l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:37:07+0100 lvl=info msg="join connections" obj=join id=db64f08044da l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:37:14+0100 lvl=info msg="join connections" obj=join id=4d4538b41fe5 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:39:31+0100 lvl=info msg="join connections" obj=join id=e4e99e91446e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:39:31+0100 lvl=info msg="join connections" obj=join id=47b65c573239 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:47:24+0100 lvl=info msg="join connections" obj=join id=6fb7487fc284 l=[::1]:3000 r=[2001:818:df37:7000:a97e:9d14:c2d7:feea]:47308
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=c6dfd6b67ff6 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=5dcdfb72c4d3 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=1a2112ffad3f l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=5fb1176c7811 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=67d7db213027 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=df0d7affb539 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=fd37f4026bc4 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=b93b6c032e97 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=64a41df93b5e l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=552c81f479fc l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=4fd0d44cf5ea l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=56d7b5d9ae72 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=784719106d79 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=3d6e3c765917 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=dc67991fcba6 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=1bc672d32d99 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=ea220d40d074 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=27010e593315 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=9b32392d4bbf l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=849246ce9915 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=b06ffd2a6d1d l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=49b72ced4bcd l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=12e478988b9d l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=30c0adb46f82 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=d5719f7278b6 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:43+0100 lvl=info msg="join connections" obj=join id=19df4b291922 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=14260f41f5d7 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=860ea6a655fc l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=289f6975b86a l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=014aa137bb4d l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=462e9218ab36 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=f7dca22c1ff4 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=d0551b4fe2fe l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=415c6958981d l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52490
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=36fa902eb751 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=be1b4bee23e0 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=9076c4bd3363 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=98da1aec4be6 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=d022e6923d35 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=10326c4d9f09 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=078ef6bcf9ec l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=b5424fc2ef82 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=163ac846f822 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:47:44+0100 lvl=info msg="join connections" obj=join id=8e4d10e1931e l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:48:50+0100 lvl=info msg="join connections" obj=join id=15de0aa2284b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:48:50+0100 lvl=info msg="join connections" obj=join id=0685b4fd589b l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:48:50+0100 lvl=info msg="join connections" obj=join id=fbb930e43e2b l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:00+0100 lvl=info msg="join connections" obj=join id=da6c31a6b79f l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:07+0100 lvl=info msg="join connections" obj=join id=a04ee818cfa4 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:13+0100 lvl=info msg="join connections" obj=join id=16cdc56f9457 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:14+0100 lvl=info msg="join connections" obj=join id=8d1e597d0cea l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:15+0100 lvl=info msg="join connections" obj=join id=749fedb1e3a0 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:25+0100 lvl=info msg="join connections" obj=join id=09cdbf182114 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:26+0100 lvl=info msg="join connections" obj=join id=e651af7b59ce l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:32+0100 lvl=info msg="join connections" obj=join id=896c227241d1 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:35+0100 lvl=info msg="join connections" obj=join id=dc2bf182ba9a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:38+0100 lvl=info msg="join connections" obj=join id=1baf87a8b1d8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:52+0100 lvl=info msg="join connections" obj=join id=66e0067e274b l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:57+0100 lvl=info msg="join connections" obj=join id=b219febaf6c8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:57+0100 lvl=info msg="join connections" obj=join id=99145d6b10b4 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:49:58+0100 lvl=info msg="join connections" obj=join id=c56da79d58f8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:49:58+0100 lvl=info msg="join connections" obj=join id=5117d89c89bd l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:50:04+0100 lvl=info msg="join connections" obj=join id=d549f0df78b2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=b72b8efb5de6 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=63db60975e66 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=8bc034d74c42 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=e028a706c9ba l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=7c4c4a1a7519 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=c1db55f9978b l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=faed666334ec l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=203e377a0f97 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=0d2e40967863 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=13a224273d47 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=7714feb148b0 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=0d6b7203ed2b l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=1d06feaf5b48 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=6e79155cdd75 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=978e8c005295 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=3e8e27ed71eb l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:12+0100 lvl=info msg="join connections" obj=join id=0aa7a14393d7 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=2ab84eabab9d l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=dae235cbb740 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=0a55f5af2edb l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=11387ca6729e l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=a4efbe8aa9c7 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=75cc1e848974 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:13+0100 lvl=info msg="join connections" obj=join id=cb47171351a2 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:23+0100 lvl=info msg="join connections" obj=join id=ca3298efb502 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:50:25+0100 lvl=info msg="join connections" obj=join id=a84941a928d1 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:39+0100 lvl=info msg="join connections" obj=join id=d0e861f994a3 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:50:56+0100 lvl=info msg="join connections" obj=join id=219a0e879fab l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:51:03+0100 lvl=info msg="join connections" obj=join id=5c4c94efcd1a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:51:10+0100 lvl=info msg="join connections" obj=join id=27de6099cc3a l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:51:40+0100 lvl=info msg="join connections" obj=join id=9bd6bffecd9c l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:51:48+0100 lvl=info msg="join connections" obj=join id=225f9c6d229a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:51:58+0100 lvl=info msg="join connections" obj=join id=a215e7c2db2d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:52:03+0100 lvl=info msg="join connections" obj=join id=fe9d6017b1d4 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:52:11+0100 lvl=info msg="join connections" obj=join id=b4a676252f73 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:52:11+0100 lvl=info msg="join connections" obj=join id=c55772854efe l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:52:12+0100 lvl=info msg="join connections" obj=join id=3b1d198f3b30 l=[::1]:3000 r=[2001:818:e7fd:d400:1c5b:6eba:19c9:d212]:52488
t=2026-03-29T23:52:22+0100 lvl=info msg="join connections" obj=join id=5b3167b2cca0 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:52:32+0100 lvl=info msg="join connections" obj=join id=28772fc0c2a5 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:14+0100 lvl=info msg=start pg=/api/tunnels id=6a07a38407c53a0c
t=2026-03-29T23:56:14+0100 lvl=info msg=end pg=/api/tunnels id=6a07a38407c53a0c status=200 dur=1.2147ms
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=6d4d7745e256 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=a1b43d9e43ed l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=6f68887030e2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=1fc956a6e275 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=4a160dd01c30 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=899a97f61a2a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=0936003d1245 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=2752f11b54cc l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=6cd951adb426 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=f3ea4ca77d53 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=9e9d05e87cc2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=3055de3d6a28 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=805da10d105b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=9139946d463b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=1adf7750fa8a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=b84a446f0dda l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=c8ba023afed9 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=606f6ff8e13b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=f2c643596b45 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=d4ef6ff21cf3 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=dddaa2a07030 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=87a62cef7c1b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=35b23cbadbe0 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=dcf13e4e7c02 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=f45e7f4d2aee l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
